Run,Plate,ID,area,perimeter,axis_major_length,axis_minor_length,eccentricity,feret_diameter_max,solidity,aspect_ratio,straight_area,straight_eccentricity,straight_major_axis_length,straight_minor_axis_length,straight_equivalent_diameter,straight_perimeter,straight_extent,straight_orientation,straight_form_factor,straight_aspect_ratio,straight_moments_hu_0,straight_moments_hu_1,straight_moments_hu_2,straight_moments_hu_3,straight_moments_hu_4,straight_moments_hu_5,straight_moments_hu_6,straight_inertia_tensor_0_0,straight_inertia_tensor_0_1,straight_inertia_tensor_1_0,straight_inertia_tensor_1_1,straight_inertia_tensor_eigvals_0,straight_inertia_tensor_eigvals_1,straight_locoefa_coeff_0,straight_locoefa_coeff_1,straight_locoefa_coeff_2,straight_locoefa_coeff_3,straight_locoefa_coeff_4,straight_locoefa_coeff_5,straight_locoefa_coeff_6,straight_locoefa_coeff_7,straight_locoefa_coeff_8,straight_locoefa_coeff_9,straight_locoefa_coeff_10,straight_locoefa_coeff_11,straight_locoefa_coeff_12,straight_locoefa_coeff_13,straight_locoefa_coeff_14,straight_locoefa_coeff_15,straight_locoefa_coeff_16,straight_locoefa_coeff_17,straight_locoefa_coeff_18,straight_locoefa_coeff_19,straight_locoefa_coeff_20,straight_locoefa_coeff_21,straight_locoefa_coeff_22,straight_locoefa_coeff_23,straight_locoefa_coeff_24,straight_locoefa_coeff_25,straight_locoefa_coeff_26,straight_locoefa_coeff_27,straight_locoefa_coeff_28,straight_locoefa_coeff_29,straight_locoefa_coeff_30,straight_locoefa_coeff_31,straight_locoefa_coeff_32,straight_locoefa_coeff_33,straight_locoefa_coeff_34,straight_locoefa_coeff_35,straight_locoefa_coeff_36,straight_locoefa_coeff_37,straight_locoefa_coeff_38,straight_locoefa_coeff_39,straight_locoefa_coeff_40,straight_locoefa_coeff_41,straight_locoefa_coeff_42,straight_locoefa_coeff_43,straight_locoefa_coeff_44,straight_locoefa_coeff_45,straight_locoefa_coeff_46,straight_locoefa_coeff_47,straight_locoefa_coeff_48,straight_locoefa_coeff_49,straight_locoefa_coeff_50,straight_locoefa_coeff_51
RR,1,D11,68405.78693449999,978.9993471553026,311.3997049732947,280.32535321992924,0.4354545396925586,321.79731464541464,0.9876677943904836,0.9002107219207856,67377.81046785999,0.4046427861747402,306.61419950212616,280.39096811503583,292.896044229604,1041.0470410365967,0.7873167284931991,0.0673656204885389,1.2800117322374784,1.0935238091418542,0.1601337305431992,0.0002038837017326,1.84422187657937e-05,5.701222135530219e-08,-3.6166008309255195e-14,-6.571854609050881e-10,-4.593024057871691e-14,650.6522366719223,-8.548452067267176,-8.548452067267176,776.7798373901558,777.3565818784938,650.0754921835843,0.0,53.73997687166646,2.411923049872399,1.2612874929779971,0.6441278281446223,0.0529948869418229,0.4659082637996685,0.2990981233091103,0.4419040834805865,0.2396117194304883,0.4465612186736887,0.0510298284385023,0.1030606858321351,0.1512556317156653,0.005747355674043,0.0467623303170383,0.0643451387828158,0.0425871346499174,0.0656095833433991,0.0795939279352759,0.0609861005118004,0.046964685178624,0.0748844695071394,0.0271169618525071,0.0820454171582106,0.0676785130396272,0.0673606709158359,0.0476162038525871,0.0110965699288672,0.0606774423921535,0.0225483299321587,0.0087860430668984,0.0220594952666826,0.0494342478853685,0.0039136198541252,0.0336747752572441,0.0100956086177791,0.0142738253347488,0.0408248181668771,0.0597099627597193,0.0551063620565008,0.033026438906553,0.0959261851143871,0.0572970474314031,0.0327315399979026,0.0048421301378099,0.0801089683943714,0.0392532091035203,0.0215167329136591,0.0168156735784318,0.0222581827691606,0.0
RR,1,D12,62963.55858169999,937.5644604201408,285.85641661023607,280.67813746647164,0.1894776481669683,292.2545988295137,0.9877860785011264,0.9818850344338256,63522.89871795999,0.1199142863936333,285.93190975299024,283.8686961245469,284.3938583090592,996.633944502335,0.7769970414201184,-0.5054043611648232,1.2443174100839185,1.00726819708059,0.1597243837761768,1.337930727409984e-06,5.299503029481427e-05,2.422239115133886e-09,4.4319409608767655e-16,1.5712860909872125e-12,7.461482088880582e-16,668.5801292238391,4.118038802492199,4.118038802492199,673.7435920311514,676.0222701389928,666.3014511159977,0.0,52.2056591794584,0.3013990264793455,2.112130161177176,0.1526753621466439,0.1588020088059429,0.1376674515573389,0.0747206906503163,0.2535076669557596,0.1049312359439726,0.0486900039853313,0.0582279665319569,0.1193695938238418,0.0845408839779623,0.0738393087244236,0.0606222043805098,0.0496186735519893,0.0730879802468481,0.0648898352389565,0.1033779423185266,0.0587484590777315,0.0450583404578175,0.0216443355576157,0.0521401638110653,0.0601093406299505,0.0857948911051556,0.0753201933643835,0.0510302358338046,0.0631982449374691,0.0579919034387861,0.1059098934123085,0.0625892446043412,0.0459766439118048,0.0376199349474436,0.0636913275025251,0.039343041733947,0.0501101348855378,0.0521625717413376,0.0237635293151259,0.0271991740845865,0.023315950643044,0.0763400838411167,0.1021178441545959,0.0272222518804953,0.0940555461676907,0.0315556937208573,0.0402963686874973,0.0186976603692503,0.0266850232659733,0.0068122775487577,0.0354692062690926,0.0
RR,1,E1,73288.67515103999,1011.3238551142056,313.56966696640086,298.0697498307369,0.3105119912056035,318.7884186071539,0.9884799673768988,0.950569462647276,74437.59002552,0.3119929974841245,316.19637796867534,300.41324644349845,307.8585441972916,1096.5856781781436,0.7788674470104398,-0.3357656419582239,1.2855322345178657,1.0525380678516298,0.1597212745721064,6.677015373127094e-05,1.7957379100740093e-05,7.746474419603765e-09,1.908284461205884e-15,3.12568663241129e-11,2.1693149350587303e-15,754.9684088374815,25.0339353543479,25.0339353543479,817.9667031486227,826.7030402184714,746.2320717676329,0.0,56.468167321444895,1.432801041560031,1.3464250749932425,0.2541109848667925,0.8903570021028331,0.7195672755398789,0.1399537077261459,0.2989375609691201,0.1603376918667651,0.1029433406456395,0.0858371983437212,0.0776585532562276,0.1148654173289386,0.0633646560226759,0.0220463920894214,0.0444176316665181,0.0234075302958524,0.0867948127577219,0.0422571602553772,0.0468206370959968,0.0410012412917418,0.0319503850319378,0.0268428976082905,0.0649913408005047,0.0170740350840911,0.0503042289474397,0.0343626855011302,0.0274695354598838,0.0178434833582444,0.0342412408074334,0.0157297407812185,0.0427591506187356,0.0559373686385648,0.1026740460312267,0.032027554746086,0.0581917593276653,0.0657280490738803,0.0706215335716553,0.0156176990369912,0.0278260465644026,0.0758795055513444,0.0068173593133685,0.0397332005016867,0.0366607570040037,0.0876171578759817,0.0476096601819644,0.0384549999866161,0.0353878188975892,0.0311378373718771,0.014857265806962,0.0
RR,1,E2,69365.73554673,985.4413577671731,299.6765322244951,295.20851966115686,0.1720366536730562,306.0626660057871,0.9876237623762376,0.9850905490324108,69441.32205162999,0.2428414968024603,303.09534315718054,294.02248138649867,297.34733440006687,1053.540288790014,0.7527859718125205,0.0925190117033207,1.2719629227888325,1.0308577144437994,0.1604916220413978,2.3775668296534027e-05,0.0001196953766074,1.1175817966222752e-08,2.9336606975375584e-15,-2.7482547805816807e-11,1.2588491620138901e-14,715.2025734443878,-4.120879607436684,-4.120879607436684,759.2339582499342,759.616309527637,714.820222166685,0.0,54.599138334957445,0.916332187536566,3.2484705494643307,0.6525194266225662,0.2557705083111356,0.2197527271075322,0.1293152478846879,0.341840657021481,0.1036511269001545,0.2699535901123254,0.1507635943747326,0.0840592938784617,0.0550654301564098,0.0413109444616931,0.0662344101908155,0.0144248721271386,0.0414093994102732,0.0862666650891191,0.0112768419359418,0.0842021692696882,0.100225889677614,0.0570133760330995,0.0293407096258558,0.0526964330915571,0.0160164656645235,0.0780138430354644,0.0831457868438051,0.0367412370704399,0.0764104797698993,0.0966920097770932,0.070838138963389,0.0264123433820163,0.0597219086962813,0.0448420038596787,0.0507450965362452,0.0154036517562725,0.029648870744123,0.0296927314827084,0.0769593066497561,0.0624413814649776,0.0443131608168148,0.0631324229175134,0.0243453774544747,0.0370601444743614,0.0302106447193696,0.0299024793460345,0.0182918679784215,0.0244144058301284,0.0241793330822211,0.042866646053165,0.0
RR,1,E3,66425.42050611999,966.829826744332,304.9673399085837,278.56321882974913,0.4070186677083437,310.4640253692527,0.9873047972137962,0.913419840017133,67551.65942912998,0.4757523939088535,314.5118153366946,276.638067125456,293.27366758311297,1047.6509153196907,0.7918660287081339,0.0760713196216897,1.292966603356463,1.1369072181742177,0.1623260476241114,0.0004291012512176,0.0001590819617182,7.645399720382995e-07,-8.383817618860149e-12,-1.5836108226040213e-08,8.965111319396493e-13,633.8592831806408,-14.02864871526378,-14.02864871526378,816.848604436043,817.917845563586,632.7900420530979,0.0,53.91031544942811,3.512825216137511,3.626343331065255,0.872946046710195,1.1419154828594251,0.2762611086638072,0.4435940391081959,0.2388451358379398,0.3060949840178391,0.29415783462574,0.2289316399867962,0.1452379997141065,0.0663534917465739,0.114150919915926,0.0612040057280792,0.0455373949355713,0.0523529103891753,0.0185899341989396,0.110469734032578,0.035326548729463,0.0418043492003671,0.0267730263497042,0.141627721890843,0.027653189624948,0.0465325915081239,0.0431371316950669,0.0184355067427638,0.0427871511795463,0.0491955784018541,0.0848232007263182,0.0857616707688214,0.0448437904936394,0.0395482312805324,0.058769057659371,0.0523173343748707,0.0281053407796173,0.0144427949837862,0.0260343302511825,0.0221514107989421,0.0954162124642273,0.0162767627241732,0.0632518939564682,0.0180728058514315,0.066507449084439,0.0438388346062301,0.029679947578306,0.0856663496954026,0.0384276912855379,0.0296976901743524,0.0126177132879923,0.0
RR,1,E4,65525.94109780999,952.7260763379468,291.0883244886125,286.8959445957619,0.1691077602744371,302.87255132586705,0.9885961911278368,0.9855975676791028,65435.23729192999,0.1869614192200685,291.35457741154505,286.2171970406342,288.6429138905272,969.2218763379468,0.7779475197699497,0.3768745805072735,1.142417561137922,1.0179492372367185,0.1593252547899651,8.032154214773562e-06,2.1837844498489242e-07,2.0998875419135338e-10,1.1923882101604141e-18,5.415755110103791e-13,-7.747827080871245e-19,680.6948397455266,-8.395546325746697,-8.395546325746697,698.5838909712015,701.90679119048,677.3719395262481,0.0,52.931557472659335,0.4809599370826825,0.1252701564550795,0.7306599082227345,0.0935478418433381,0.660066323490892,0.3523470754206578,0.2067427213143749,0.0751853413115476,0.0289216845080915,0.0700209712724337,0.1282515742151301,0.0112462870920514,0.1119734748873545,0.026734423629535,0.0124995760999971,0.0470003436331755,0.0083086462648891,0.0126404635260418,0.0361366371410222,0.0263563960464231,0.0382207444629489,0.0297069438456643,0.0688762677751279,0.0366647393654595,0.0600057488263076,0.0461008940231579,0.0392331083133344,0.0281401451937417,0.0432157612840436,0.0188234510404853,0.0606331201410171,0.009885416584171,0.0449128424434748,0.058899482618515,0.0087807689952678,0.0494038190595862,0.0439695793345188,0.0597137348750188,0.0337290915294064,0.0077362809184385,0.0487604461910048,0.0415441687759873,0.0276742303686459,0.0162557325275569,0.0242062310353677,0.020304842651542,0.0423581739315963,0.0101481433772657,0.017219089949844,0.0
RR,1,E5,74762.61199658999,1027.8670638858791,321.3294920316144,297.78848527803274,0.3757064369598165,344.35462663817947,0.9888033589923024,0.9267387297544868,74301.5343167,0.3587484126790732,319.16355711580275,297.9182087837304,307.5770663208153,1073.957709200985,0.69538766270515,0.0927519680121155,1.2352837082999564,1.0713126881999184,0.1603437912392433,0.000121612330238,2.394822351182241e-06,3.769271873400405e-08,-5.188620538487243e-15,2.8006442598066835e-10,-1.006602045822333e-14,734.8180205300897,-9.997048295075263,-9.997048295075263,841.3614473516722,842.2913614472163,733.8881064345455,0.0,56.45912825393441,1.939216494016915,0.5181633812461471,2.4904235809943147,0.8179005075024125,0.6048292511064277,0.2133796660589235,0.2230118821541992,0.1538999261288178,0.3872312073168367,0.3081325842754736,0.2902122924324086,0.0557695524014151,0.2173787670641649,0.0960592632685173,0.1902962924952229,0.0892757448633188,0.0063478505443399,0.0635882346708355,0.1005131765701472,0.0752568366293468,0.0446328987252347,0.0360543473027992,0.0997273029682709,0.0402003014560382,0.0139527348401726,0.0444312049171765,0.0316192741230491,0.05663195189052,0.0409842012212614,0.045316156332765,0.0316870093799918,0.0069487838148693,0.0450003669161429,0.05666162716023,0.0505667497476985,0.0039966992269739,0.0443827040494296,0.0110886406013427,0.0180132213294128,0.0427227214796553,0.039398553348118,0.0315448135377277,0.0097409209177425,0.0390165176554667,0.0429126606118134,0.0337942690163642,0.0292967705361166,0.014442555916894,0.0129948061074019,0.0
RR,1,E6,65926.54957378,961.445681643882,292.4531445065076,287.438127753781,0.1843967171339734,299.2698609215602,0.9879927503398278,0.9828518966305214,65782.93521447,0.1826552596272698,292.09969366010665,287.1857068717769,289.40876711636514,979.275665726076,0.7746328437917223,0.1371330511398537,1.1600769929543413,1.0171108334110923,0.1594238124985457,7.314534202408284e-06,1.545071154988849e-05,7.272129499724721e-11,-2.173705327970843e-18,-1.3954232126181658e-13,-1.1031835898049273e-18,682.4037843681057,-3.1874692220819725,-3.1874692220819725,705.0616558067377,705.5015239592735,681.9639162155698,0.0,53.06353056051582,0.4864922555616635,1.141830326663608,0.3547061030464054,0.3501166026815828,0.3660221718908335,0.3523490713868622,0.3693766285023239,0.0548709113060897,0.0627536110716224,0.1304831367336138,0.1964554451070677,0.0360774093018583,0.0740868725128286,0.0983851145175527,0.0577190011836159,0.0574483295383457,0.034532359375369,0.0603091945280432,0.0967848603254011,0.0292015091098084,0.0262151175305945,0.0259462586629384,0.00554635792957,0.0494684521953966,0.0352277526972777,0.0166862894023151,0.0275090615308184,0.0050691193911375,0.0291409308604132,0.0156237220114672,0.0441550523193062,0.0472751572721284,0.0026573048984505,0.0419679427667838,0.0513876995541115,0.0182960392267704,0.0256432087164457,0.0545088113640916,0.0235476718688617,0.0670046194445667,0.0260759501600956,0.0478668386332002,0.0168022774295309,0.0235925079185658,0.0250059522484682,0.0389110095393672,0.0328840406530542,0.0417758725516386,0.020513028394499,0.0
RR,1,E7,63908.38989294999,951.1155736849788,290.0226703249996,281.18834973307474,0.244936168276689,298.77694403501084,0.9878490477859564,0.9695392067729564,63832.80338804999,0.2479233808144835,289.97072473884896,280.91773527591005,285.0867403527739,961.8364551142056,0.7737768004398021,-0.2931500424947481,1.153316976890557,1.0322264788801865,0.1595944664681549,2.560700326280555e-05,1.310175877988589e-05,1.5827535331497063e-08,-1.2618622261783801e-17,-3.5525083493409104e-12,-7.207490382111057e-15,656.0888382144628,11.822143195917157,11.822143195917157,691.6864311091061,695.2549046024661,652.5203647211029,0.0,52.27498737711338,0.8463382820584042,0.9686135528732402,0.5654578291911431,0.8973881875621881,0.897436678472797,0.2253979210343724,0.0325284919158541,0.0228490797575556,0.01788938919212,0.1703086433194571,0.1456922540833324,0.0582709190674777,0.0557889310640738,0.0308875006727732,0.0845055104228494,0.0561917289523518,0.0488582761013946,0.0516798922443665,0.0119002790159,0.0484056948330345,0.0310816360298492,0.028208601493087,0.0101627541895106,0.0431038216737006,0.0452971005303223,0.0490960761652157,0.0557630441704078,0.0589042690298132,0.0241939714890175,0.0475879546340815,0.0371772429659722,0.023658663239474,0.0786648390945142,0.0666220900890206,0.0124271179275859,0.0578819315815955,0.0435616036846984,0.0155392360064884,0.032898381236933,0.0329366413926349,0.0241696373445718,0.0543803233602095,0.0798616773690307,0.0235853907377357,0.0179064412610791,0.0489038136749383,0.071820726781408,0.0139084431701361,0.0211354536411479,0.0
RR,1,E8,66168.42638945999,963.0561842968496,300.5653696550414,280.523015236852,0.3590513180088435,305.4075098071428,0.9873674712384388,0.9333178188784956,65231.15372869999,0.3511989962072265,297.954719700118,278.97525466787386,288.1924434749797,1009.6659436895644,0.7681352914997774,0.696335462450043,1.2436279996142312,1.0680327904166254,0.1596286802636294,0.0001100687553319,2.22429623540518e-06,2.596268536355353e-09,4.548755940234826e-17,7.611064654176987e-12,1.9198185448556162e-16,680.7765496281397,-44.55395807290586,-44.55395807290586,696.8189610469825,734.0679985553206,643.5275121198015,0.0,52.85848472300268,1.725190474151445,0.4508286919197518,0.0750172249656078,0.4222801250634204,0.2938542541387554,0.3361485756407428,0.1891889977405605,0.4944591454962057,0.1474086070676133,0.0780509461093698,0.2174636135026085,0.0810861657377407,0.086466015194788,0.0914432784130876,0.0284720313009858,0.0483985416954256,0.0826448499234678,0.0237858261131844,0.0995742376317947,0.0790623907726019,0.0679574199824124,0.0358916359064502,0.089179797205084,0.0289646414740297,0.0375785050461705,0.0389288428724524,0.0313943445063452,0.0556409565594734,0.0860523705908547,0.0526483213688981,0.0321703588081733,0.0648005565992455,0.06039811678122,0.0048347883245089,0.0226749140815055,0.0468211709568031,0.0153650295685813,0.0255326476521717,0.0370829596653939,0.0256113207920989,0.0155979708321263,0.0363390680871538,0.0103619340247378,0.0220554972045546,0.0323599785073403,0.0425910195129559,0.0580888639927345,0.0222292497923535,0.0183052373855543,0.0
RR,1,E9,66705.09057424999,962.779865726076,296.99062195418395,286.2076922197284,0.2670138456404657,305.7167206890228,0.9879099966416658,0.9636926928415972,66992.31929286999,0.2633229093184474,298.0153428009099,287.4977112078729,292.0569638224818,1041.8759967489173,0.7673593073593074,-0.1986803900122197,1.289428270584006,1.0365833576512626,0.1599699042968858,3.300799014352523e-05,6.017710800562525e-05,1.2839077830882009e-08,-1.1093537398492684e-14,-6.684449970069741e-11,-2.072041672502834e-15,685.4302304734796,9.852709253317348,9.852709253317348,732.3830313098193,734.3667419720169,683.4465198112821,0.0,53.62586553678623,0.8980197679395264,2.357218366644469,0.4080684700258746,0.6342291410194696,0.1607450904987912,0.3399773620503579,0.1342064238201996,0.1565872739411267,0.1238499563850275,0.1511922328371601,0.0985173043682062,0.0333865514351227,0.0935598885439382,0.1240478784618094,0.0387209848582223,0.0395400456854742,0.1019562371997096,0.0282001888130812,0.0350316391455592,0.1555293099173862,0.1154641685531359,0.0530531110922139,0.0617194827427775,0.0219522786949763,0.0374851663995306,0.0404568866226276,0.0237413074639033,0.0447437157888674,0.010086700643731,0.0308111154911881,0.0613048099248729,0.0221657542151709,0.0480281003670509,0.055894669371058,0.0276701081326351,0.0315458445118346,0.0250582429664868,0.0123358478994357,0.013055299248021,0.0461507290902501,0.019797530810134,0.0256121728422245,0.0941775337537531,0.0708487768962565,0.0279926666013422,0.0191059832713377,0.0419856105026734,0.031204069216555,0.0148296419848915,0.0
RR,1,E10,63379.28435864999,942.6722869498172,290.78670076235005,277.8540499434415,0.2949091352044195,295.72552505541347,0.9842704542786712,0.9555253015870284,63553.13331991999,0.3158586648647392,292.9799182380288,277.9811781340077,284.4615308521489,996.4385577671732,0.7555715312724659,-0.1806397602812799,1.2432378331794645,1.0539559555963558,0.160407873859706,7.092652711546471e-05,9.272059912373548e-05,9.435555946771279e-08,-2.7643415520922573e-13,-7.657267783288664e-10,3.838777336876736e-14,641.2350729895908,12.514727249364302,12.514727249364302,707.4743304228178,709.7599019521048,638.9495014603038,0.0,52.2841909568356,1.3400739854261454,2.7571540707800493,0.31204372912099,0.2839159784639333,0.3538164441506899,0.4031524064708777,0.5556107684969006,0.1653038616056453,0.1699344673398105,0.0914739011939772,0.1714422596142923,0.0484975113185158,0.1217165098638805,0.2015173223328512,0.0681320498192794,0.0702162296654703,0.0504052954739958,0.1152343560241267,0.0335698951517115,0.0493535213837462,0.0395015486742563,0.0581847795560716,0.0676978940399861,0.0605230717076237,0.0580974452619809,0.0190589914916957,0.0515077965044806,0.0790978565999072,0.0345464611311272,0.0936912603440124,0.0582517773866691,0.1107001907369451,0.0234099196280348,0.0245875633400216,0.0616136326303257,0.0320746774401514,0.0225130853811871,0.0399527908545496,0.0616796423852798,0.0233298697895262,0.049368766258441,0.0353353584671011,0.0479809015425591,0.065508509864074,0.0435283951504311,0.0414819818167091,0.0302500520026968,0.0162184488534323,0.0194884685276068,0.0
RR,1,E11,70303.00820748998,989.3294551142056,309.9717813034045,289.445607918101,0.3578462796019561,315.7388815344255,0.988836912608973,0.9337805096354488,69070.94817761998,0.3208557771139767,305.1025798787121,288.97121591084334,296.55330484096595,1048.5469171598877,0.7697102425876011,0.3055608745657777,1.266690325369318,1.0558234283543515,0.1597921707071406,7.519555550694134e-05,2.3239387814598955e-05,1.7769911776195404e-08,-1.1419294784698696e-14,-1.4508425308056338e-10,2.4071764319006248e-17,697.6412470903457,-22.733567820593475,-22.733567820593475,762.5396088315058,769.7106809261094,690.4701749957421,0.0,54.43902557701435,1.487191722850522,1.42372782325859,0.2539049343923421,0.9884172239860785,0.0537316434637416,0.487568089521926,0.2804053925571583,0.177576311408374,0.186406380926177,0.1097065569543718,0.1490754981743855,0.0674578728525167,0.0162142072286337,0.0647962467287645,0.0884615733359229,0.0344264629957243,0.0468273831012142,0.0301618352457829,0.0111656999840075,0.0236669395439067,0.0341360511943815,0.0945766346987022,0.0643215929405981,0.030635240225487,0.0934791012554241,0.0585055974772418,0.0024460433585145,0.0479326556793852,0.0409641874447762,0.0438327851683286,0.0167440535758674,0.0672579347761123,0.0695169335141488,0.0157480920841351,0.0633981478765593,0.0464194742943459,0.033133391563316,0.0344119531841253,0.047476450360775,0.0291231912919957,0.0896798409453818,0.0450374529156887,0.029762177553573,0.029582966349438,0.0420601702995281,0.0496678795273613,0.046952369814382,0.0527594675692375,0.0194491188179151,0.0
RR,1,E12,64898.57310713999,947.2274763379468,293.80283200501765,281.4349753016096,0.2870879444636828,303.3961859800152,0.9879185364169832,0.9579042291083264,64739.84144684999,0.2946032911389441,293.8088440785356,280.76950249835977,287.10507876039725,994.0800312374968,0.7699568500539374,-0.3018174144824148,1.2146781081240796,1.046441445613389,0.1594411828760912,5.231504544322059e-05,1.8449062219533664e-06,3.284754755587673e-09,2.5486733109091464e-16,2.1420761487538988e-11,2.0697801282025686e-17,657.3058737466215,17.58258253137216,17.58258253137216,708.3078575870995,713.7818200233824,651.8319113103387,0.0,52.60848154859868,1.1700640566801106,0.3352517736198053,0.1858976557204309,0.2167126322199397,0.549935383393511,0.4654569106551763,0.2483048753107364,0.2076758083958922,0.1401643722053976,0.1553152241577143,0.0829054945687229,0.1465279321856778,0.0420654888205126,0.0620377235830923,0.0754141167696773,0.0579360721393471,0.058061380340575,0.0067583448759474,0.0798854517955915,0.0844162079807806,0.0718332908587993,0.0361520607105645,0.0630769272898224,0.0358377251786536,0.0737379470407815,0.0612992252282943,0.0265236867316346,0.0211908160856471,0.0382633557982496,0.0452245288380018,0.0813534555200616,0.0374910668019268,0.0060085306561089,0.0361177476535157,0.0399448767595673,0.0291452108040925,0.0271331336418316,0.0334969640268893,0.0313957590430082,0.0638758962464869,0.0110311876445177,0.0569366257898497,0.0496820994125284,0.0737740906168323,0.0337180033681856,0.0342489801123799,0.0201770676333449,0.0523363961655117,0.0226134520541837,0.0
RR,1,F1,63333.93245570999,943.0630604201408,290.320078279794,278.5038644381719,0.2823911180013518,298.2071813602918,0.9864610313162232,0.959299357069495,62313.51463955999,0.2553728571404168,286.86873307477003,277.3569251946087,281.6736249820371,1001.2226569544024,0.7846944603083952,-0.6331630938034218,1.2801746597819323,1.0342944668624636,0.1596970325080268,2.8975260128551423e-05,3.105782841444546e-05,9.158354534489485e-09,-1.189790324517796e-15,-2.5760354990879062e-11,4.737279501822427e-15,651.6194242748052,21.16765431392504,21.16765431392504,664.9229117213678,680.4593469164664,636.0829890797064,0.0,51.69423214094313,0.8974208281119748,1.59859593223148,0.280685129806201,0.7107799705328066,0.3096087242532325,0.378122060770339,0.1230252178163032,0.1177154454898786,0.2780962777304268,0.2175956698465204,0.0870181044207194,0.1255654275712409,0.1948081950893453,0.0718577560044594,0.069523360249892,0.0303640748796289,0.0521852234963695,0.0247352020277629,0.0236223524278112,0.0802976924837845,0.0832502710458269,0.0304634480231901,0.0866609707722134,0.0339883710231369,0.0310339320172023,0.0571465306862255,0.0375207029324311,0.0299135850431515,0.0201198050098517,0.0357934002170455,0.0316882402727636,0.0559757599879766,0.0108287979823801,0.0181766921006185,0.0527416996117557,0.0328685009491384,0.0628408523418656,0.0455364737777296,0.0131789542007166,0.0146716901471401,0.0638414322325816,0.0125566866238759,0.0432154101760957,0.0363159682869029,0.0274005176074971,0.0419976486945252,0.0967617761519775,0.0324330630709424,0.0209117272015049,0.0
RR,1,F2,62600.74335817999,939.451281643882,294.24945409321333,271.517848005653,0.3854058630573416,307.9461463430578,0.985248631929574,0.9227471596927436,62510.03955229999,0.3796215476501576,293.6476961314526,271.66577886825166,282.1174477074175,963.527889602785,0.7728971962616823,-0.2266156065708165,1.1818679135973589,1.0809152972994125,0.1600055627039628,0.0001543726289676,4.6120920308158684e-06,1.061246765139112e-08,2.021429056417054e-15,6.891075218646157e-11,-1.1942803431619132e-15,615.4340400977294,22.496172175766763,22.496172175766763,707.8119634640436,712.9990462367406,610.2469573250323,0.0,51.749456858137,1.9490557617293331,0.5543592816053354,0.7473808620980923,0.913965691401856,0.63509881454484,0.6164448144332344,0.2218104194738337,0.4524293940237908,0.139922582605303,0.1645205442361837,0.2398814958746474,0.192745156494165,0.1311217439846936,0.0346553048818936,0.1213241786554374,0.0177497670747934,0.0476845871100889,0.0142038971051721,0.060133424305588,0.0369023343118723,0.1003303878914533,0.046372843648166,0.0131394205127237,0.022377070414657,0.0432405866327571,0.0630984581312956,0.0824191493822942,0.0810329141458267,0.0833134103119641,0.0369644208762908,0.0448972965245924,0.0456787367165867,0.0300394709910908,0.0319952082624139,0.0919174643824612,0.0216951449069104,0.0326002624531164,0.0834979231851678,0.0237756098208867,0.048834439446232,0.0082047949765794,0.0211809545944661,0.0255869015412286,0.0471222298296758,0.0449281590033362,0.0447486093993315,0.026822248240402,0.0337875148899724,0.0315402232246365,0.0
RR,1,F3,68269.73122567999,982.6111259315612,308.7081020927376,282.28978667035034,0.404759916399968,313.468429622506,0.987103825136612,0.9144229929720112,68458.69748793,0.3852780376143716,308.0174290115827,284.23864933860085,295.2360425535714,1049.45680470782,0.7633375474083439,0.2758434868955348,1.280237782035989,1.0836577985728295,0.1603762129564594,0.0001653106942719,2.680065189574278e-05,3.8377500516868366e-08,-3.7943021308054607e-14,-4.387395281672727e-10,8.671638459225838e-15,676.6773820884305,-30.51683220944763,-30.51683220944763,775.8499786582223,784.4880569324469,668.0393038142059,0.0,54.23553881602682,2.1823700378031674,1.4967425554558045,1.7494506531291998,0.2887508500442152,0.6121833907523248,0.0493961116025367,0.1449824819786316,0.1806860963306507,0.4077862183286515,0.0788764178302753,0.2413643013557668,0.1494590805825036,0.0208350665078775,0.066223953402661,0.1193571157876455,0.0438318872468436,0.062425123283026,0.056403336825715,0.056925283790327,0.0659831904737686,0.0290785454598455,0.0217062140668461,0.057310067693732,0.0264362969870283,0.0391023041504263,0.0436777361668481,0.0690568902646459,0.034438746721489,0.0356145389136943,0.0376907720837511,0.0407607884460652,0.0489065587147146,0.0637120924073217,0.0244622325910003,0.0447700886400181,0.062954362055389,0.052347841264624,0.0301684630614768,0.0299730087411173,0.0307445337021197,0.0060931522746667,0.0660313259854951,0.0705335300962696,0.0163613124622865,0.0195509376176672,0.0188961672761928,0.0337032190222546,0.0235769136927225,0.0407431904904414,0.0
